PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,class
-8.574236466178654,-2.363428004723914,-4.054670264462688,1.1605689073677412,-1.517292293322741,2.730203833939061,3.8544295641970505,-0.38112609961115795,0.35285861849325656,1.820991737088527,2.934354136881858,1.3678706610536326,-0.11810483485717962,0.46693045254042254,-0.726834724348395,0.21272242204297648,0.3525549679012306,-1.2738535519400658,-0.3310310325841199,-0.6249756227360914,-0.790509915774271,-0.44981489172953754,1.3683975829717099,-0.5947039539676723,0.5646069376223521,-0.7842209461531549,0.35292366140931825,-0.13629798522656006,0.8554198608060742,0.19598362825899213,-0.67609252691543,3
-5.839882887132797,-5.652611580567835,-2.1329896882213935,2.996613060945019,-2.847245140873188,4.023936942063021,5.271808346810451,0.32122171953556167,-0.8032745622191859,1.5340969423697985,4.382404897199933,2.7270987004414824,-0.6331371678309986,0.5043026311885441,-1.0429292142469266,0.657769183703873,0.004662500472023918,-1.2103311427390235,0.1723382320234466,-0.3524513173617628,-1.6382950411952746,-1.2353252164306554,1.7385848627666483,-0.7498099697034788,0.07994215585483423,-0.8174403177475831,0.48781273081877863,-0.3007200077945894,1.0683383202427925,-0.30911611131634525,-0.34976933104221325,3
-7.085917507642088,-5.173218170980839,-2.50607263439568,2.7124225938866475,-3.0253476471542853,4.001128494893401,4.981737983062635,0.322906372972559,-0.566971612249776,1.5339083536111011,4.011751838679192,1.6946033651391312,-0.8977210986121938,0.4374478320829894,-0.2690578156912715,0.33984897614116294,0.17464296019342268,-1.2015407338544042,-0.14273818933080007,-0.24504252815456745,-1.3032471757702586,-1.2171373229776568,1.5731792190658553,-0.8496667784519699,0.2882688467900664,-0.6916028532258188,0.5573128102944814,-0.41241776017172654,1.2409057880254197,0.03555740531492203,-0.5863257092381227,3
-9.243212138085285,-4.642968363437307,-3.6307066997724324,3.1123170072444646,-3.980490953048479,3.565729095916111,4.319017434191044,0.5493106314900806,-0.8790555977882061,1.4009264322612665,3.3595500345533793,0.9435871179229441,-0.948888774857596,0.4866421549280782,-0.44742758862588927,0.3364307894057987,0.02145812106959755,-1.1045815563312233,0.22094284625117952,-0.6260144937897991,-1.8536094865364583,-1.0945114270921656,1.164969756577927,-0.8187823250505535,0.7741369736837359,-0.5760520546271517,0.7285660898172178,-0.15460044041420884,1.63029371196358,-0.28576006620190786,-0.1916536566262816,3
-9.031906499292239,-5.4399040911591765,-0.7760059522375962,0.9922536777191788,-2.7218204114425255,2.9604298381861773,3.96370143135908,0.3326038167863074,-1.5373855123147973,1.1187130706609452,2.7353503501833285,1.7115336009831708,-1.5174149567678927,0.6792084381103979,-0.6598494523630029,0.6881892418060239,0.896325984650032,-1.0891163146841714,0.45691458156613124,0.18372582936499404,-1.5857360910007947,-0.8040265742513147,1.2355389929915428,-0.9941495069828317,0.8554858343081962,-0.3504691144251728,0.587739872048259,0.007904224698487549,1.841235322947738,-0.13346864600439118,-0.45397373418777126,3
-9.47402557645164,-5.709476004196699,-1.5076306311003085,1.7782865099326874,-3.9327272583807926,3.38263754901922,3.6872530885949786,0.6384515602133941,-1.662596577666044,1.0749095774739834,3.0707916108808115,0.9441849293785621,-1.5484342427578166,0.5625158874324129,-0.5600401915256977,0.22466149153497444,0.672668642645884,-1.8024752551877214,0.3502524926449385,-0.04626281823044473,-1.5649530018299578,-1.217995725838863,0.6225327261828786,-0.8654939381822456,0.31756997039761486,-0.7896120286931231,0.6182218417299742,0.4503524772387539,1.3574640337063932,-0.5252642493914264,-0.06428501475060647,3
-10.948810588111508,-5.986329838346704,-1.7223386174103983,2.323210080155319,-4.253786949060734,3.308876377458211,3.7846198005798004,0.7006509817850313,-1.3529020996432177,1.4308691383044012,3.1440298859455647,0.8784809880827567,-0.8554354118501623,0.7554496434093239,-0.44257271497925954,0.9538043436152752,-0.13315868293720545,-0.984858444097084,0.5824738889744016,-0.22051806349375966,-1.4945945831835987,-0.8286124618443313,1.0272069280218938,-1.2022572244109588,0.6606028717639898,-0.43133172455637875,0.705404715898904,-0.11252270698578663,1.5577212260052322,-0.2302810430517471,-0.9349840009727666,3
3.934188915509998,0.3154089666780757,-3.701827909418685,0.7972500480948956,0.7307346647445495,2.4784313326390475,-0.6890567134075746,0.5549201270169362,-1.3953017639006187,1.2902074003028028,1.2197087011124221,-0.04070712077676834,0.0462207074996508,0.38765304888143537,-0.2559056912365851,0.2370068013657773,-0.7844738212421629,-0.8404201496694337,0.8104815781063196,0.2574566999592745,-0.6445998442050954,1.0860675623566218,0.7426450494200469,0.22513343395055413,0.37666429162167414,-0.30536908524407125,-0.8799935670535612,-0.3254971784493156,0.4256478657890954,0.12528246864402326,-0.7311840926427379,3
3.844344613337064,0.407055501517281,-3.6818819563093657,0.379267151849348,0.3623042874703236,2.8554291967337986,-0.6229253192845317,0.4116146860666797,-1.2792732424185633,1.1628494648353547,1.3553867239903241,-0.47838287638345656,0.026674463650604885,0.3268422735649545,-0.215455394692753,-0.25139550727785837,-0.8575638198895941,-0.7894426278377816,1.0157016097738045,-0.054705862618575095,-0.5385609620920992,1.1833423984153335,0.477644092179611,0.34759889597873267,0.20225681502368173,-0.34830206254969376,-0.992793590413093,0.3293960994517796,0.004932510335931753,-0.2733934738636819,-0.3353776983909279,3
3.37177895838775,0.3593316288831701,-3.595463619360898,0.8794779397197713,0.3760344960920916,2.684372372270764,-0.6646877178364354,0.1597785798353013,-1.2279442864624612,1.1283711760692279,1.1312739672248673,-0.5336750192127798,0.03353392829308949,-0.003223353262041567,-0.46538744724963055,-0.08576478643722941,-0.6735070623134717,-0.5370858834007427,0.9803668148796828,0.25629072346954274,-0.2674921048057179,1.4146730764446567,0.5400737318170973,0.15777274038367112,0.5016549957540192,-0.2835796865120837,-1.1500896979018849,-0.14399167315665146,0.5852220327404604,0.04843994710902288,-0.4401399152995021,3
2.086735680956846,-0.6867201272179304,-3.1955137765455577,1.2088972124039576,0.8848706805370627,2.9199711426550654,-1.2547528706105897,1.049221110582538,-1.3727972880775507,-0.27521871905695544,0.209353528609757,0.023016419248733214,0.6998558293150152,0.027253082016836093,-0.6857845018199636,-0.5905654529068564,-0.22057321072530173,-1.3827842470088965,1.0292741436432387,0.09926475775173722,-0.17311145275951692,0.40219161824089916,1.2556376701740746,0.14343691402740796,0.3174068117596448,-1.5921311248517602,-1.4949606332030474,-0.027642302846970054,-0.023255817993040145,0.39754098479830685,0.25632648273905606,3
1.0179713388063412,-0.8651815113173851,-3.6903426702907223,0.9592418635556091,0.40077199264082963,2.6551851339694084,-1.379571077507841,0.5165320592728616,-1.1235814025124027,0.9755890363662039,1.3441906092183045,-0.2712196180828912,-0.04496820069166919,-0.29994466871510206,-0.8077982674270755,-0.6124354174552279,-0.7113822267743358,-0.6491378139931065,0.4571071695844762,0.2175726588809945,-0.7880986544358033,0.8483480372096295,0.3360107433755952,-0.019274561099078345,0.3909724495131488,-0.7519012533545469,-1.1422689422238914,0.717743609657504,0.11471246059491087,0.26994380212523333,0.15570853064354248,3
1.6874996086679197,-0.512158411504527,-3.322689613835411,0.9481256239724346,0.09763910840412804,2.8942969787887773,-1.3072887646519316,0.5021725759861808,-0.9315510288996605,0.9666012814147141,1.3521153033864004,-0.7871245667795185,0.11281426879209898,-0.5354149107660644,-0.5325052320770582,-0.9233466080443535,-0.8881586320136612,-0.5551456167696119,0.3070391817323977,-0.04995959260150319,-0.31194742230956973,1.0798824222687604,0.34883521165620246,0.18770388007472616,0.7541198933310787,-0.403094078820884,-0.9519508548491112,0.5753256406693955,0.010833804240798104,-0.1999106440873685,0.21127544706376042,3
0.48845684662631195,-1.3718400835980828,-2.1140926773272573,0.49484511885864835,1.3596554064816888,1.8486140867942247,-1.3873969878400727,0.8792543141660825,-0.9633909729776994,0.7794679749618553,1.3572938700410428,0.196250124249149,0.3703232989206228,-0.7013019070651417,-1.0817896077618747,-0.9765978983363907,-0.8513999368630788,-0.6253208797969076,0.5672431054256938,0.04327236348843628,-0.16117710453964992,0.6477997015924666,0.7305710915814723,-0.5707976605968119,0.36151367374833215,-0.46961833076066284,-1.1231720272805168,0.08721350901521423,-0.28926248848933367,0.27022152091135637,-0.06375964685026891,3
1.0070673212071375,-1.3921176876300698,-1.6037691800885954,0.2483382215651114,0.7666065304985109,2.1264723960052487,-1.2133079142833296,0.7053826086511403,-1.0737143771804938,0.9116243545774007,1.2662629521657969,0.09761950697478444,0.11156938556661145,-0.5815753266997589,-0.9307734553704461,-1.0832645143807387,-0.9018260065867715,-0.9794523845710458,0.4965276444176703,0.012240580009915356,-0.40290369268065174,0.5294823838868946,0.41828922210027336,-0.3011265382071469,0.6472143059214932,-0.47505494606196835,-1.0094916395444704,0.6475896300025212,-0.14867880280413878,0.22903768706408068,0.6086450439771841,3
1.6870775113814955,-1.3902563564207933,-0.5449828845265101,0.05291025645896066,0.35641778962863396,3.2269529015677723,-1.3784789792270709,0.8856305630505489,-0.8691639773439324,1.0287299313573695,1.2731532730998112,0.2473030290593761,-0.7331986143133403,-1.0805222565780943,-1.3514536011470026,-0.6093347745460148,-0.7153978240921371,-0.7006474942221135,1.1844463257548294,0.07017082011145555,0.18320599934385454,1.303546747134747,1.2636950559145987,-0.035635523095665395,-0.21115432843885376,0.06318074088421598,-0.7601975734597957,0.9785183074732766,0.11590064408540664,-0.6252596656474045,1.529560562778904,3
1.2032946954304495,-2.6263864467458435,0.49105786900150805,-0.48206717130770554,1.3590667428535994,2.144721895390575,-1.3501385797665684,1.1102879313421552,-1.0560554121645203,0.9284653361160314,0.9555095028289955,0.38305857844114166,0.07217011382645556,-0.9502330409236139,-0.8652310198517663,-1.4000171626544518,-0.36629983968973623,-0.5990766276957482,0.49757175658498604,-0.3822046965239188,-0.011288458862867346,0.3149238842538357,0.8613358077047667,-0.022214202791404927,0.43836085844618267,-0.5983350735906916,-1.188700867730424,0.18152000433632984,-0.2769963124094987,0.035977068247061206,0.3242269579128826,3
1.5936517226851463,-3.048985979932744,0.8340276109165932,-0.15261682523155531,0.9384334859551169,1.977691030104737,-1.5783701152073502,0.9888606997455562,-0.8627553370031749,0.9684885289927256,0.8807142975964485,0.772723897261145,-0.12499181847065732,-0.8494764012335971,-0.8686220913978479,-1.1433541730174597,-0.8894885623258856,-0.8301543208341852,0.08138731453373094,-0.229538212997245,-0.3531333428416377,0.19561592410835738,0.5949207814078309,-0.29750196099562143,0.5190588628236208,-0.5314937751434631,-1.3721752386750434,0.4258068599934208,0.3095605827400149,-0.07230468216886037,0.7052941177051711,3
2.0609343633305315,-2.8994331354304355,1.2555665009949115,-0.5293300312748213,1.3948625836986726,2.5074892923610252,-1.6284884616133612,1.181129169589641,-1.0244289476729944,0.8922705849654734,0.7963755513041472,0.5445178242920878,-0.3658975055768043,-0.5700032239342097,-1.0967868971010961,-1.317532088980832,-0.6723051685643153,-0.597088186367169,0.1992941524488493,0.08181619833461304,-0.17733942920899506,0.36116812085628747,0.5226738768597997,-0.3041871249330559,0.5118424838758634,-0.35949805182023553,-0.7305544419748794,0.5451229791695855,0.24141708094393813,0.42430288461201865,0.7775119986921071,3
0.3671250241189084,-3.6354266207842167,1.2022150810153278,0.1725474133933699,0.7768287582380125,1.6742859034998463,-1.9496473508290062,1.3941367178557285,-1.1348415391183244,1.125992311775045,0.6545216602051271,0.9105292850843804,-0.054297694084281006,-0.7922907827228723,-1.0944365249413317,-1.2170834315437329,-0.8118514425208503,-0.59116388050909,0.5343223762789966,-0.2768452205734417,-0.0219281268617152,0.25683767796736123,0.8108827136475296,-0.41082645051776656,0.558273736501639,-0.3477394183722011,-1.1692519890715738,0.4989962493050848,0.2655304485063796,0.3292323051705505,0.4116496454248022,3
0.6537822714840629,-4.0828413292076755,2.003004271674219,-0.20384375107722688,0.5129031297718251,2.0460775547997105,-1.6991636657598868,1.4627203984730983,-0.8881784893626995,0.8735029515705529,0.2532166491840009,0.7966140413125696,0.21456272860466424,-0.4245311231880485,-1.133083865394395,-1.0097236890657733,-0.5847728457869861,-0.6586789446869111,0.459462418403036,-0.08341797075818108,-0.37133349535419763,0.01609013870153805,0.6873291946194613,0.03574089971382111,0.7222455657159924,-0.5709396298152248,-1.435209232317654,0.2067176395802689,0.20967134350461428,0.5662949135243159,1.0591033738587614,3
0.3297237644337525,-3.3667736501689842,1.4316083961977826,-0.31694807491826194,0.8770937746964079,2.15344423818099,-1.8618245360375765,1.404873549558485,-0.8441056520296828,1.2706427699956155,0.45874905004968813,0.693150184005169,0.025479294531888838,-0.8323919934468254,-0.7594221194251296,-0.9116467027181229,-1.525992095331007,-0.407295354668445,0.0597339123158016,-0.26584977450426645,0.2099383192984601,0.6698877237226988,1.035803010621241,-0.4689429590040431,0.2639000024798521,-0.059294017611543105,-0.7702316825425098,0.06779207037599896,0.2549299150738296,0.6640041737907864,0.26773859688948864,3
0.9183669444404686,6.688138759326624,-0.48249326205663545,-0.3467692199513829,0.9173468069265436,-2.240438894843321,1.7766948264618825,1.1294598890385135,-0.6159466064631101,-0.9933711831123995,-0.9524570062977347,1.5577260877352614,1.1270650680426684,-0.2016418073059834,0.9230605675513888,-0.2383259955287791,1.1153402081793797,0.6215517291974053,-0.030893044383367537,-0.21347774384659113,0.4423851882960502,-0.5753157171305143,-0.13188464058165617,-0.45693060799991086,0.7049892583774191,0.027359883986661296,-0.4547722518534583,0.30312516852631755,0.9090430212268309,0.875972705530111,-0.2780799666740356,4
2.1854703878509762,6.777554994011784,0.5338908528663031,-1.0137040604240295,1.2103465343269906,-2.2081165441255517,2.1890065321644636,1.3140021274270002,-0.46655082737762277,-0.9311475442723585,-1.3096551885134908,2.0673692320860804,1.122806688745215,0.34200405144545387,1.0210321405164402,0.11742023109597854,1.1204323760235968,0.5385443545212908,0.0968501162006805,-0.3266084170288808,0.3956526366157138,-0.9474694525389984,-0.022527912780922737,-0.30088630203389993,0.5069183364082942,-0.20977059955471417,-0.7397014278577883,0.5018387650103107,0.8680208721610587,0.7044881664381155,-0.023950642276471684,4
2.6701871983236845,6.775743027598872,1.389810172369106,-1.3394995046163816,1.4090877217128903,-2.0814750815759737,2.0130187848380374,1.3656297896039837,-0.6066075378407917,-0.6737070151703358,-1.2627446263388076,2.232392339675748,0.9289843162825157,-0.0023180558216181766,0.8738242498971753,0.5139679899966205,0.9065121282498857,0.5606631593668091,0.25934800409918213,-0.3009954588444441,0.6344030830827804,-0.613874517764005,0.2976661984719741,-0.37603102719951426,0.6643380647294728,0.08643375270926175,-0.6239306449589199,0.5124221985865464,1.1516487715114998,0.6423429942705826,0.2174056412138737,4
-2.193214294193835,6.176295539908672,-0.35819031290756526,0.16323096259844735,1.8752940529663547,-2.1186893665578292,0.9168926485221442,0.8506631214322189,-0.09049957442350307,-0.9379956232660802,-0.18441553100625094,0.9387995557204352,1.3034864157747619,-1.0097492232558167,0.6665525008640205,-0.45293007979904487,0.806147435586005,0.22668419737429032,-0.5704466371234782,-0.4361275210099176,0.1503451909937421,-0.7800958244503737,-0.4912322177424195,-0.36882229112309095,0.43851516381179,-0.40391139933723247,-0.4244695578691126,-0.0003005544072453209,0.6754691665311482,0.8873396300480374,-0.06074618310438786,4
-0.8377012469922082,6.370864498357868,0.7285150539085076,-0.10818746778920477,2.2027186846919333,-1.766071413939512,1.3679547471136604,1.5214673214807846,-0.2502862611903557,-1.814892963418332,-1.2370056899587012,1.693383581120973,1.5372871155164123,-0.719321369877559,0.5906118271660886,-0.4535816192947413,0.932560050846567,-0.07127749370673533,-0.6477177147115549,-0.21576333143499987,0.3724193159711382,-0.7537206377325479,0.1125366884310245,-0.2259358899745814,0.1280665115471721,-1.1563157669650603,-0.7937772797047551,-0.29324787376473516,0.570480519021104,0.8857310522518093,0.2206233712003363,4
